"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
"Max Elevation",18 Jan 2000 12:40:31.228,55.504,59.451,12612.968434
"Mean Elevation",,,51.932,
"Min Range",18 Jan 2000 12:40:24.458,55.789,59.450,12612.953034
"Max Range",18 Jan 2000 13:15:31.779,1.714,35.001,13985.115661
"Mean Range",,,,12988.187282

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 03:26:38.904,351.474,55.728,12772.790929
19 Jan 2000 03:26:48.000,351.340,55.900,12765.141070
19 Jan 2000 03:26:58.000,351.191,56.089,12756.781595
19 Jan 2000 03:27:08.000,351.040,56.278,12748.475807
19 Jan 2000 03:27:18.000,350.887,56.467,12740.223883
19 Jan 2000 03:27:28.000,350.731,56.656,12732.026001
19 Jan 2000 03:27:38.000,350.574,56.844,12723.882338
19 Jan 2000 03:27:48.000,350.414,57.032,12715.793067
19 Jan 2000 03:27:58.000,350.251,57.220,12707.758365
19 Jan 2000 03:28:08.000,350.087,57.408,12699.778405
19 Jan 2000 03:28:18.000,349.920,57.596,12691.853360
19 Jan 2000 03:28:28.000,349.750,57.784,12683.983405
19 Jan 2000 03:28:38.000,349.578,57.971,12676.168710
19 Jan 2000 03:28:48.000,349.403,58.158,12668.409446
19 Jan 2000 03:28:58.000,349.226,58.345,12660.705785
19 Jan 2000 03:29:08.000,349.047,58.532,12653.057896
19 Jan 2000 03:29:18.000,348.864,58.718,12645.465947
19 Jan 2000 03:29:28.000,348.679,58.904,12637.930107
19 Jan 2000 03:29:38.000,348.491,59.090,12630.450543
19 Jan 2000 03:29:48.000,348.301,59.276,12623.027422
19 Jan 2000 03:29:58.000,348.107,59.461,12615.660909
19 Jan 2000 03:30:08.000,347.911,59.646,12608.351170
19 Jan 2000 03:30:18.000,347.712,59.831,12601.098367
19 Jan 2000 03:30:28.000,347.510,60.015,12593.902665
19 Jan 2000 03:30:38.000,347.304,60.199,12586.764225
19 Jan 2000 03:30:48.000,347.096,60.383,12579.683210
19 Jan 2000 03:30:58.000,346.885,60.567,12572.659778
19 Jan 2000 03:31:08.000,346.670,60.750,12565.694091
19 Jan 2000 03:31:18.000,346.452,60.932,12558.786307
19 Jan 2000 03:31:28.000,346.231,61.115,12551.936583
19 Jan 2000 03:31:38.000,346.007,61.297,12545.145076
19 Jan 2000 03:31:48.000,345.779,61.478,12538.411943
19 Jan 2000 03:31:58.000,345.548,61.660,12531.737339
19 Jan 2000 03:32:08.000,345.313,61.840,12525.121416
19 Jan 2000 03:32:18.000,345.075,62.021,12518.564329
19 Jan 2000 03:32:28.000,344.833,62.200,12512.066229
19 Jan 2000 03:32:38.000,344.587,62.380,12505.627268
19 Jan 2000 03:32:48.000,344.338,62.559,12499.247595
19 Jan 2000 03:32:58.000,344.084,62.737,12492.927359
19 Jan 2000 03:33:08.000,343.827,62.915,12486.666710
19 Jan 2000 03:33:18.000,343.566,63.092,12480.465792
19 Jan 2000 03:33:28.000,343.301,63.269,12474.324754
19 Jan 2000 03:33:38.000,343.032,63.445,12468.243738
19 Jan 2000 03:33:48.000,342.759,63.621,12462.222890
19 Jan 2000 03:33:58.000,342.481,63.796,12456.262352
19 Jan 2000 03:34:08.000,342.200,63.971,12450.362265
19 Jan 2000 03:34:18.000,341.913,64.145,12444.522771
19 Jan 2000 03:34:28.000,341.623,64.318,12438.744008
19 Jan 2000 03:34:38.000,341.328,64.490,12433.026115
19 Jan 2000 03:34:48.000,341.028,64.662,12427.369229
19 Jan 2000 03:34:58.000,340.724,64.834,12421.773487
19 Jan 2000 03:35:08.000,340.415,65.004,12416.239023
19 Jan 2000 03:35:18.000,340.101,65.174,12410.765971
19 Jan 2000 03:35:28.000,339.783,65.343,12405.354464
19 Jan 2000 03:35:38.000,339.459,65.511,12400.004633
19 Jan 2000 03:35:48.000,339.131,65.679,12394.716608
19 Jan 2000 03:35:58.000,338.797,65.845,12389.490519
19 Jan 2000 03:36:08.000,338.458,66.011,12384.326493
19 Jan 2000 03:36:18.000,338.114,66.176,12379.224657
19 Jan 2000 03:36:28.000,337.764,66.340,12374.185136
19 Jan 2000 03:36:38.000,337.409,66.503,12369.208055
19 Jan 2000 03:36:48.000,337.049,66.665,12364.293537
19 Jan 2000 03:36:58.000,336.683,66.826,12359.441703
19 Jan 2000 03:37:08.000,336.311,66.987,12354.652674
19 Jan 2000 03:37:18.000,335.933,67.146,12349.926568
19 Jan 2000 03:37:28.000,335.550,67.304,12345.263505
19 Jan 2000 03:37:38.000,335.161,67.461,12340.663599
19 Jan 2000 03:37:48.000,334.765,67.617,12336.126968
19 Jan 2000 03:37:58.000,334.364,67.772,12331.653725
19 Jan 2000 03:38:08.000,333.956,67.926,12327.243982
19 Jan 2000 03:38:18.000,333.542,68.079,12322.897850
19 Jan 2000 03:38:28.000,333.122,68.230,12318.615441
19 Jan 2000 03:38:38.000,332.695,68.381,12314.396862
19 Jan 2000 03:38:48.000,332.262,68.530,12310.242222
19 Jan 2000 03:38:58.000,331.822,68.677,12306.151625
19 Jan 2000 03:39:08.000,331.376,68.824,12302.125177
19 Jan 2000 03:39:18.000,330.923,68.968,12298.162981
19 Jan 2000 03:39:28.000,330.463,69.112,12294.265138
19 Jan 2000 03:39:38.000,329.996,69.254,12290.431750
19 Jan 2000 03:39:48.000,329.522,69.395,12286.662915
19 Jan 2000 03:39:58.000,329.041,69.534,12282.958731
19 Jan 2000 03:40:08.000,328.553,69.672,12279.319295
19 Jan 2000 03:40:18.000,328.058,69.808,12275.744700
19 Jan 2000 03:40:28.000,327.555,69.943,12272.235041
19 Jan 2000 03:40:38.000,327.046,70.076,12268.790410
19 Jan 2000 03:40:48.000,326.529,70.207,12265.410897
19 Jan 2000 03:40:58.000,326.004,70.336,12262.096591
19 Jan 2000 03:41:08.000,325.472,70.464,12258.847580
19 Jan 2000 03:41:18.000,324.933,70.590,12255.663950
19 Jan 2000 03:41:28.000,324.386,70.714,12252.545786
19 Jan 2000 03:41:38.000,323.832,70.837,12249.493170
19 Jan 2000 03:41:48.000,323.270,70.957,12246.506185
19 Jan 2000 03:41:58.000,322.700,71.075,12243.584911
19 Jan 2000 03:42:08.000,322.123,71.192,12240.729427
19 Jan 2000 03:42:18.000,321.538,71.306,12237.939809
19 Jan 2000 03:42:28.000,320.945,71.419,12235.216135
19 Jan 2000 03:42:38.000,320.345,71.529,12232.558476
19 Jan 2000 03:42:48.000,319.737,71.637,12229.966908
19 Jan 2000 03:42:58.000,319.122,71.743,12227.441500
19 Jan 2000 03:43:08.000,318.499,71.847,12224.982322
19 Jan 2000 03:43:18.000,317.868,71.948,12222.589442
19 Jan 2000 03:43:28.000,317.230,72.047,12220.262927
19 Jan 2000 03:43:38.000,316.584,72.144,12218.002842
19 Jan 2000 03:43:48.000,315.932,72.238,12215.809250
19 Jan 2000 03:43:58.000,315.271,72.330,12213.682213
19 Jan 2000 03:44:08.000,314.604,72.420,12211.621791
19 Jan 2000 03:44:18.000,313.929,72.507,12209.628044
19 Jan 2000 03:44:28.000,313.247,72.591,12207.701027
19 Jan 2000 03:44:38.000,312.559,72.673,12205.840797
19 Jan 2000 03:44:48.000,311.863,72.752,12204.047407
19 Jan 2000 03:44:58.000,311.161,72.828,12202.320910
19 Jan 2000 03:45:08.000,310.452,72.902,12200.661357
19 Jan 2000 03:45:18.000,309.737,72.973,12199.068797
19 Jan 2000 03:45:28.000,309.016,73.041,12197.543277
19 Jan 2000 03:45:38.000,308.289,73.106,12196.084843
19 Jan 2000 03:45:48.000,307.555,73.168,12194.693540
19 Jan 2000 03:45:58.000,306.817,73.228,12193.369410
19 Jan 2000 03:46:08.000,306.072,73.284,12192.112494
19 Jan 2000 03:46:18.000,305.323,73.338,12190.922832
19 Jan 2000 03:46:28.000,304.568,73.389,12189.800462
19 Jan 2000 03:46:38.000,303.809,73.436,12188.745419
19 Jan 2000 03:46:48.000,303.045,73.480,12187.757739
19 Jan 2000 03:46:58.000,302.277,73.522,12186.837454
19 Jan 2000 03:47:08.000,301.505,73.560,12185.984595
19 Jan 2000 03:47:18.000,300.730,73.595,12185.199192
19 Jan 2000 03:47:28.000,299.951,73.627,12184.481274
19 Jan 2000 03:47:38.000,299.168,73.656,12183.830866
19 Jan 2000 03:47:48.000,298.383,73.682,12183.247993
19 Jan 2000 03:47:58.000,297.596,73.704,12182.732678
19 Jan 2000 03:48:08.000,296.806,73.723,12182.284943
19 Jan 2000 03:48:18.000,296.015,73.739,12181.904807
19 Jan 2000 03:48:28.000,295.222,73.752,12181.592288
19 Jan 2000 03:48:38.000,294.428,73.761,12181.347403
19 Jan 2000 03:48:48.000,293.633,73.767,12181.170166
19 Jan 2000 03:48:58.000,292.837,73.770,12181.060591
19 Jan 2000 03:49:08.000,292.041,73.770,12181.018689
19 Jan 2000 03:49:18.000,291.245,73.766,12181.044469
19 Jan 2000 03:49:28.000,290.450,73.759,12181.137940
19 Jan 2000 03:49:38.000,289.656,73.749,12181.299108
19 Jan 2000 03:49:48.000,288.862,73.735,12181.527978
19 Jan 2000 03:49:58.000,288.070,73.718,12181.824552
19 Jan 2000 03:50:08.000,287.280,73.698,12182.188833
19 Jan 2000 03:50:18.000,286.492,73.675,12182.620820
19 Jan 2000 03:50:28.000,285.707,73.649,12183.120512
19 Jan 2000 03:50:38.000,284.924,73.619,12183.687903
19 Jan 2000 03:50:48.000,284.144,73.586,12184.322990
19 Jan 2000 03:50:58.000,283.367,73.550,12185.025766
19 Jan 2000 03:51:08.000,282.594,73.511,12185.796221
19 Jan 2000 03:51:18.000,281.825,73.469,12186.634345
19 Jan 2000 03:51:28.000,281.061,73.424,12187.540127
19 Jan 2000 03:51:38.000,280.300,73.375,12188.513553
19 Jan 2000 03:51:48.000,279.544,73.324,12189.554608
19 Jan 2000 03:51:58.000,278.793,73.269,12190.663274
19 Jan 2000 03:52:08.000,278.048,73.212,12191.839534
19 Jan 2000 03:52:18.000,277.307,73.152,12193.083366
19 Jan 2000 03:52:28.000,276.572,73.088,12194.394750
19 Jan 2000 03:52:38.000,275.843,73.022,12195.773661
19 Jan 2000 03:52:48.000,275.120,72.953,12197.220074
19 Jan 2000 03:52:58.000,274.403,72.881,12198.733963
19 Jan 2000 03:53:08.000,273.693,72.807,12200.315299
19 Jan 2000 03:53:18.000,272.988,72.729,12201.964051
19 Jan 2000 03:53:28.000,272.291,72.649,12203.680189
19 Jan 2000 03:53:38.000,271.600,72.567,12205.463678
19 Jan 2000 03:53:48.000,270.916,72.481,12207.314483
19 Jan 2000 03:53:58.000,270.239,72.393,12209.232569
19 Jan 2000 03:54:08.000,269.569,72.303,12211.217896
19 Jan 2000 03:54:18.000,268.906,72.210,12213.270424
19 Jan 2000 03:54:28.000,268.250,72.115,12215.390112
19 Jan 2000 03:54:38.000,267.602,72.017,12217.576918
19 Jan 2000 03:54:48.000,266.961,71.917,12219.830794
19 Jan 2000 03:54:58.000,266.328,71.814,12222.151697
19 Jan 2000 03:55:08.000,265.702,71.709,12224.539577
19 Jan 2000 03:55:18.000,265.083,71.602,12226.994384
19 Jan 2000 03:55:28.000,264.472,71.493,12229.516068
19 Jan 2000 03:55:38.000,263.869,71.382,12232.104576
19 Jan 2000 03:55:48.000,263.273,71.268,12234.759853
19 Jan 2000 03:55:58.000,262.685,71.152,12237.481843
19 Jan 2000 03:56:08.000,262.104,71.035,12240.270488
19 Jan 2000 03:56:18.000,261.531,70.915,12243.125730
19 Jan 2000 03:56:28.000,260.965,70.794,12246.047507
19 Jan 2000 03:56:38.000,260.407,70.670,12249.035758
19 Jan 2000 03:56:48.000,259.856,70.545,12252.090418
19 Jan 2000 03:56:58.000,259.313,70.417,12255.211421
19 Jan 2000 03:57:08.000,258.777,70.288,12258.398702
19 Jan 2000 03:57:18.000,258.248,70.158,12261.652190
19 Jan 2000 03:57:28.000,257.727,70.025,12264.971817
19 Jan 2000 03:57:38.000,257.213,69.891,12268.357511
19 Jan 2000 03:57:48.000,256.706,69.755,12271.809197
19 Jan 2000 03:57:58.000,256.207,69.617,12275.326802
19 Jan 2000 03:58:08.000,255.714,69.478,12278.910250
19 Jan 2000 03:58:18.000,255.228,69.338,12282.559462
19 Jan 2000 03:58:28.000,254.750,69.196,12286.274360
19 Jan 2000 03:58:38.000,254.278,69.052,12290.054862
19 Jan 2000 03:58:48.000,253.813,68.907,12293.900887
19 Jan 2000 03:58:58.000,253.355,68.761,12297.812350
19 Jan 2000 03:59:08.000,252.904,68.613,12301.789167
19 Jan 2000 03:59:18.000,252.459,68.464,12305.831251
19 Jan 2000 03:59:28.000,252.020,68.313,12309.938514
19 Jan 2000 03:59:38.000,251.588,68.162,12314.110866
19 Jan 2000 03:59:48.000,251.162,68.009,12318.348216
19 Jan 2000 03:59:58.000,250.743,67.855,12322.650471
19 Jan 2000 04:00:08.000,250.330,67.699,12327.017539
19 Jan 2000 04:00:18.000,249.923,67.543,12331.449323
19 Jan 2000 04:00:28.000,249.522,67.385,12335.945726
19 Jan 2000 04:00:38.000,249.126,67.226,12340.506651
19 Jan 2000 04:00:48.000,248.737,67.067,12345.131997
19 Jan 2000 04:00:58.000,248.353,66.906,12349.821665
19 Jan 2000 04:01:08.000,247.975,66.744,12354.575551
19 Jan 2000 04:01:18.000,247.603,66.581,12359.393552
19 Jan 2000 04:01:28.000,247.236,66.417,12364.275562
19 Jan 2000 04:01:38.000,246.875,66.252,12369.221475
19 Jan 2000 04:01:48.000,246.519,66.086,12374.231184
19 Jan 2000 04:01:58.000,246.168,65.920,12379.304579
19 Jan 2000 04:02:08.000,245.823,65.752,12384.441549
19 Jan 2000 04:02:18.000,245.482,65.584,12389.641983
19 Jan 2000 04:02:28.000,245.147,65.415,12394.905767
19 Jan 2000 04:02:38.000,244.816,65.245,12400.232787
19 Jan 2000 04:02:48.000,244.490,65.074,12405.622928
19 Jan 2000 04:02:58.000,244.169,64.902,12411.076071
19 Jan 2000 04:03:08.000,243.853,64.730,12416.592099
19 Jan 2000 04:03:18.000,243.542,64.557,12422.170892
19 Jan 2000 04:03:28.000,243.235,64.383,12427.812328
19 Jan 2000 04:03:38.000,242.932,64.209,12433.516287
19 Jan 2000 04:03:48.000,242.634,64.034,12439.282643
19 Jan 2000 04:03:58.000,242.340,63.858,12445.111273
19 Jan 2000 04:04:08.000,242.051,63.681,12451.002051
19 Jan 2000 04:04:18.000,241.766,63.504,12456.954849
19 Jan 2000 04:04:28.000,241.484,63.327,12462.969539
19 Jan 2000 04:04:38.000,241.207,63.148,12469.045992
19 Jan 2000 04:04:48.000,240.934,62.970,12475.184076
19 Jan 2000 04:04:58.000,240.665,62.790,12481.383660
19 Jan 2000 04:05:08.000,240.399,62.610,12487.644611
19 Jan 2000 04:05:18.000,240.138,62.430,12493.966793
19 Jan 2000 04:05:28.000,239.880,62.249,12500.350073
19 Jan 2000 04:05:38.000,239.626,62.067,12506.794312
19 Jan 2000 04:05:48.000,239.375,61.885,12513.299374
19 Jan 2000 04:05:58.000,239.128,61.703,12519.865119
19 Jan 2000 04:06:08.000,238.884,61.520,12526.491408
19 Jan 2000 04:06:18.000,238.644,61.337,12533.178099
19 Jan 2000 04:06:28.000,238.407,61.153,12539.925051
19 Jan 2000 04:06:38.000,238.174,60.969,12546.732119
19 Jan 2000 04:06:48.000,237.944,60.784,12553.599159
19 Jan 2000 04:06:58.000,237.717,60.600,12560.526027
19 Jan 2000 04:07:08.000,237.493,60.414,12567.512574
19 Jan 2000 04:07:18.000,237.272,60.228,12574.558655
19 Jan 2000 04:07:28.000,237.054,60.042,12581.664120
19 Jan 2000 04:07:38.000,236.839,59.856,12588.828820
19 Jan 2000 04:07:48.000,236.627,59.669,12596.052604
19 Jan 2000 04:07:58.000,236.418,59.482,12603.335321
19 Jan 2000 04:08:08.000,236.212,59.295,12610.676817
19 Jan 2000 04:08:18.000,236.009,59.107,12618.076939
19 Jan 2000 04:08:28.000,235.808,58.919,12625.535532
19 Jan 2000 04:08:38.000,235.610,58.731,12633.052442
19 Jan 2000 04:08:48.000,235.415,58.542,12640.627511
19 Jan 2000 04:08:58.000,235.222,58.354,12648.260582
19 Jan 2000 04:09:08.000,235.032,58.165,12655.951496
19 Jan 2000 04:09:18.000,234.844,57.975,12663.700095
19 Jan 2000 04:09:28.000,234.659,57.786,12671.506217
19 Jan 2000 04:09:38.000,234.476,57.596,12679.369703
19 Jan 2000 04:09:48.000,234.296,57.406,12687.290389
19 Jan 2000 04:09:58.000,234.118,57.216,12695.268112
19 Jan 2000 04:10:08.000,233.942,57.025,12703.302710
19 Jan 2000 04:10:18.000,233.769,56.835,12711.394017
19 Jan 2000 04:10:28.000,233.597,56.644,12719.541867
19 Jan 2000 04:10:38.000,233.428,56.453,12727.746095
19 Jan 2000 04:10:48.000,233.262,56.262,12736.006533
19 Jan 2000 04:10:58.000,233.097,56.071,12744.323013
19 Jan 2000 04:11:08.000,232.934,55.879,12752.695367
19 Jan 2000 04:11:18.000,232.774,55.688,12761.123424
19 Jan 2000 04:11:28.000,232.615,55.496,12769.607015
19 Jan 2000 04:11:38.000,232.459,55.304,12778.145967
19 Jan 2000 04:11:48.000,232.304,55.112,12786.740110
19 Jan 2000 04:11:58.000,232.152,54.920,12795.389270
19 Jan 2000 04:12:08.000,232.001,54.727,12804.093273
19 Jan 2000 04:12:18.000,231.852,54.535,12812.851947
19 Jan 2000 04:12:28.000,231.705,54.342,12821.665115
19 Jan 2000 04:12:38.000,231.560,54.150,12830.532602
19 Jan 2000 04:12:48.000,231.416,53.957,12839.454231
19 Jan 2000 04:12:58.000,231.275,53.764,12848.429826
19 Jan 2000 04:13:08.000,231.135,53.571,12857.459209
19 Jan 2000 04:13:18.000,230.996,53.378,12866.542202
19 Jan 2000 04:13:28.000,230.860,53.185,12875.678625
19 Jan 2000 04:13:38.000,230.725,52.992,12884.868298
19 Jan 2000 04:13:48.000,230.592,52.799,12894.111041
19 Jan 2000 04:13:58.000,230.460,52.606,12903.406673
19 Jan 2000 04:14:08.000,230.330,52.413,12912.755013
19 Jan 2000 04:14:18.000,230.201,52.219,12922.155878
19 Jan 2000 04:14:28.000,230.074,52.026,12931.609085
19 Jan 2000 04:14:38.000,229.948,51.832,12941.114450
19 Jan 2000 04:14:48.000,229.824,51.639,12950.671791
19 Jan 2000 04:14:58.000,229.701,51.445,12960.280921
19 Jan 2000 04:15:08.000,229.580,51.252,12969.941656
19 Jan 2000 04:15:18.000,229.460,51.058,12979.653811
19 Jan 2000 04:15:28.000,229.342,50.865,12989.417198
19 Jan 2000 04:15:38.000,229.225,50.671,12999.231630
19 Jan 2000 04:15:48.000,229.109,50.478,13009.096922
19 Jan 2000 04:15:58.000,228.994,50.284,13019.012883
19 Jan 2000 04:16:08.000,228.881,50.090,13028.979328
19 Jan 2000 04:16:18.000,228.769,49.897,13038.996065
19 Jan 2000 04:16:28.000,228.659,49.703,13049.062906
19 Jan 2000 04:16:38.000,228.549,49.510,13059.179661
19 Jan 2000 04:16:48.000,228.441,49.316,13069.346140
19 Jan 2000 04:16:58.000,228.334,49.123,13079.562152
19 Jan 2000 04:17:08.000,228.228,48.929,13089.827506
19 Jan 2000 04:17:18.000,228.124,48.736,13100.142009
19 Jan 2000 04:17:28.000,228.020,48.542,13110.505471
19 Jan 2000 04:17:38.000,227.918,48.349,13120.917697
19 Jan 2000 04:17:48.000,227.817,48.155,13131.378497
19 Jan 2000 04:17:58.000,227.717,47.962,13141.887675
19 Jan 2000 04:18:08.000,227.618,47.769,13152.445038
19 Jan 2000 04:18:18.000,227.520,47.575,13163.050393
19 Jan 2000 04:18:28.000,227.423,47.382,13173.703544
19 Jan 2000 04:18:38.000,227.327,47.189,13184.404298
19 Jan 2000 04:18:48.000,227.232,46.996,13195.152457
19 Jan 2000 04:18:58.000,227.139,46.803,13205.947828
19 Jan 2000 04:19:08.000,227.046,46.610,13216.790214
19 Jan 2000 04:19:18.000,226.954,46.417,13227.679419
19 Jan 2000 04:19:28.000,226.863,46.224,13238.615246
19 Jan 2000 04:19:38.000,226.773,46.031,13249.597499
19 Jan 2000 04:19:48.000,226.684,45.838,13260.625980
19 Jan 2000 04:19:58.000,226.596,45.646,13271.700491
19 Jan 2000 04:20:08.000,226.509,45.453,13282.820836
19 Jan 2000 04:20:18.000,226.423,45.261,13293.986816
19 Jan 2000 04:20:28.000,226.338,45.068,13305.198232
19 Jan 2000 04:20:38.000,226.253,44.876,13316.454887
19 Jan 2000 04:20:48.000,226.170,44.683,13327.756581
19 Jan 2000 04:20:58.000,226.087,44.491,13339.103115
19 Jan 2000 04:21:08.000,226.005,44.299,13350.494290
19 Jan 2000 04:21:18.000,225.924,44.107,13361.929907
19 Jan 2000 04:21:28.000,225.844,43.915,13373.409765
19 Jan 2000 04:21:38.000,225.764,43.723,13384.933666
19 Jan 2000 04:21:48.000,225.685,43.532,13396.501407
19 Jan 2000 04:21:58.000,225.608,43.340,13408.112790
19 Jan 2000 04:22:08.000,225.530,43.148,13419.767614
19 Jan 2000 04:22:18.000,225.454,42.957,13431.465678
19 Jan 2000 04:22:28.000,225.378,42.766,13443.206781
19 Jan 2000 04:22:38.000,225.304,42.574,13454.990722
19 Jan 2000 04:22:48.000,225.229,42.383,13466.817299
19 Jan 2000 04:22:58.000,225.156,42.192,13478.686313
19 Jan 2000 04:23:08.000,225.083,42.001,13490.597560
19 Jan 2000 04:23:18.000,225.011,41.811,13502.550840
19 Jan 2000 04:23:28.000,224.940,41.620,13514.545950
19 Jan 2000 04:23:38.000,224.869,41.429,13526.582689
19 Jan 2000 04:23:48.000,224.799,41.239,13538.660855
19 Jan 2000 04:23:58.000,224.730,41.049,13550.780246
19 Jan 2000 04:24:08.000,224.661,40.858,13562.940659
19 Jan 2000 04:24:18.000,224.593,40.668,13575.141893
19 Jan 2000 04:24:28.000,224.526,40.478,13587.383744
19 Jan 2000 04:24:38.000,224.459,40.289,13599.666011
19 Jan 2000 04:24:48.000,224.393,40.099,13611.988491
19 Jan 2000 04:24:58.000,224.327,39.909,13624.350981
19 Jan 2000 04:25:08.000,224.263,39.720,13636.753279
19 Jan 2000 04:25:18.000,224.198,39.531,13649.195182
19 Jan 2000 04:25:28.000,224.134,39.341,13661.676488
19 Jan 2000 04:25:38.000,224.071,39.152,13674.196994
19 Jan 2000 04:25:48.000,224.009,38.964,13686.756497
19 Jan 2000 04:25:58.000,223.947,38.775,13699.354794
19 Jan 2000 04:26:08.000,223.885,38.586,13711.991682
19 Jan 2000 04:26:18.000,223.824,38.398,13724.666959
19 Jan 2000 04:26:28.000,223.764,38.209,13737.380423
19 Jan 2000 04:26:38.000,223.704,38.021,13750.131869
19 Jan 2000 04:26:48.000,223.645,37.833,13762.921095
19 Jan 2000 04:26:58.000,223.586,37.645,13775.747900
19 Jan 2000 04:27:08.000,223.528,37.457,13788.612079
19 Jan 2000 04:27:18.000,223.470,37.270,13801.513430
19 Jan 2000 04:27:28.000,223.413,37.082,13814.451751
19 Jan 2000 04:27:38.000,223.356,36.895,13827.426838
19 Jan 2000 04:27:48.000,223.300,36.708,13840.438490
19 Jan 2000 04:27:58.000,223.244,36.521,13853.486504
19 Jan 2000 04:28:08.000,223.189,36.334,13866.570677
19 Jan 2000 04:28:18.000,223.134,36.147,13879.690807
19 Jan 2000 04:28:28.000,223.079,35.961,13892.846692
19 Jan 2000 04:28:38.000,223.025,35.774,13906.038129
19 Jan 2000 04:28:48.000,222.972,35.588,13919.264917
19 Jan 2000 04:28:58.000,222.919,35.402,13932.526852
19 Jan 2000 04:29:08.000,222.866,35.216,13945.823734
19 Jan 2000 04:29:18.000,222.814,35.030,13959.155360
19 Jan 2000 04:29:19.585,222.806,35.001,13961.271967

Interval Statistics
"Min Elevation",19 Jan 2000 04:29:19.585,222.806,35.001,13961.271967
"Max Elevation",19 Jan 2000 03:49:01.718,292.541,73.770,12181.037108
"Mean Elevation",,,60.464,
"Min Range",19 Jan 2000 03:49:09.191,291.946,73.769,12181.018209
"Max Range",19 Jan 2000 04:29:19.585,222.806,35.001,13961.271967
"Mean Range",,,,12653.717876

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
19 Jan 2000 15:40:07.445,212.499,54.009,12835.086536
19 Jan 2000 15:40:17.000,212.713,54.168,12827.762869
19 Jan 2000 15:40:27.000,212.939,54.333,12820.146512
19 Jan 2000 15:40:37.000,213.167,54.499,12812.579381
19 Jan 2000 15:40:47.000,213.397,54.664,12805.061587
19 Jan 2000 15:40:57.000,213.629,54.829,12797.593241
19 Jan 2000 15:41:07.000,213.863,54.994,12790.174453
19 Jan 2000 15:41:17.000,214.099,55.158,12782.805335
19 Jan 2000 15:41:27.000,214.337,55.322,12775.485993
19 Jan 2000 15:41:37.000,214.577,55.486,12768.216538
19 Jan 2000 15:41:47.000,214.819,55.649,12760.997075
19 Jan 2000 15:41:57.000,215.063,55.812,12753.827713
19 Jan 2000 15:42:07.000,215.309,55.975,12746.708557
19 Jan 2000 15:42:17.000,215.557,56.137,12739.639712
19 Jan 2000 15:42:27.000,215.808,56.299,12732.621282
19 Jan 2000 15:42:37.000,216.060,56.461,12725.653372
19 Jan 2000 15:42:47.000,216.315,56.622,12718.736084
19 Jan 2000 15:42:57.000,216.572,56.783,12711.869520
19 Jan 2000 15:43:07.000,216.831,56.944,12705.053782
19 Jan 2000 15:43:17.000,217.093,57.104,12698.288969
19 Jan 2000 15:43:27.000,217.357,57.264,12691.575182
19 Jan 2000 15:43:37.000,217.623,57.423,12684.912520
19 Jan 2000 15:43:47.000,217.892,57.582,12678.301079
19 Jan 2000 15:43:57.000,218.163,57.740,12671.740959
19 Jan 2000 15:44:07.000,218.436,57.898,12665.232254
19 Jan 2000 15:44:17.000,218.712,58.056,12658.775060
19 Jan 2000 15:44:27.000,218.990,58.213,12652.369472
19 Jan 2000 15:44:37.000,219.271,58.370,12646.015584
19 Jan 2000 15:44:47.000,219.555,58.526,12639.713489
19 Jan 2000 15:44:57.000,219.841,58.682,12633.463278
19 Jan 2000 15:45:07.000,220.129,58.837,12627.265043
19 Jan 2000 15:45:17.000,220.420,58.992,12621.118873
19 Jan 2000 15:45:27.000,220.714,59.146,12615.024860
19 Jan 2000 15:45:37.000,221.011,59.300,12608.983090
19 Jan 2000 15:45:47.000,221.310,59.453,12602.993652
19 Jan 2000 15:45:57.000,221.612,59.606,12597.056632
19 Jan 2000 15:46:07.000,221.917,59.758,12591.172116
19 Jan 2000 15:46:17.000,222.224,59.909,12585.340190
19 Jan 2000 15:46:27.000,222.535,60.060,12579.560936
19 Jan 2000 15:46:37.000,222.848,60.211,12573.834438
19 Jan 2000 15:46:47.000,223.164,60.360,12568.160778
19 Jan 2000 15:46:57.000,223.483,60.510,12562.540038
19 Jan 2000 15:47:07.000,223.805,60.658,12556.972297
19 Jan 2000 15:47:17.000,224.130,60.806,12551.457635
19 Jan 2000 15:47:27.000,224.458,60.953,12545.996130
19 Jan 2000 15:47:37.000,224.790,61.100,12540.587860
19 Jan 2000 15:47:47.000,225.124,61.246,12535.232900
19 Jan 2000 15:47:57.000,225.461,61.391,12529.931328
19 Jan 2000 15:48:07.000,225.802,61.535,12524.683216
19 Jan 2000 15:48:17.000,226.145,61.679,12519.488639
19 Jan 2000 15:48:27.000,226.492,61.822,12514.347669
19 Jan 2000 15:48:37.000,226.842,61.964,12509.260377
19 Jan 2000 15:48:47.000,227.196,62.106,12504.226835
19 Jan 2000 15:48:57.000,227.553,62.247,12499.247112
19 Jan 2000 15:49:07.000,227.913,62.387,12494.321276
19 Jan 2000 15:49:17.000,228.276,62.526,12489.449395
19 Jan 2000 15:49:27.000,228.643,62.664,12484.631535
19 Jan 2000 15:49:37.000,229.013,62.802,12479.867763
19 Jan 2000 15:49:47.000,229.387,62.939,12475.158142
