"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
24 Jan 2000 00:21:08.000,126.366,37.591,13781.163198
24 Jan 2000 00:21:18.000,126.559,37.466,13789.690298
24 Jan 2000 00:21:28.000,126.750,37.341,13798.254287
24 Jan 2000 00:21:38.000,126.941,37.216,13806.855075
24 Jan 2000 00:21:48.000,127.131,37.091,13815.492571
24 Jan 2000 00:21:58.000,127.321,36.965,13824.166683
24 Jan 2000 00:22:08.000,127.509,36.839,13832.877321
24 Jan 2000 00:22:18.000,127.697,36.713,13841.624392
24 Jan 2000 00:22:28.000,127.884,36.587,13850.407804
24 Jan 2000 00:22:38.000,128.071,36.460,13859.227465
24 Jan 2000 00:22:48.000,128.256,36.333,13868.083281
24 Jan 2000 00:22:58.000,128.441,36.206,13876.975160
24 Jan 2000 00:23:08.000,128.625,36.079,13885.903007
24 Jan 2000 00:23:18.000,128.808,35.952,13894.866728
24 Jan 2000 00:23:28.000,128.991,35.824,13903.866229
24 Jan 2000 00:23:38.000,129.173,35.697,13912.901415
24 Jan 2000 00:23:48.000,129.354,35.569,13921.972192
24 Jan 2000 00:23:58.000,129.534,35.440,13931.078462
24 Jan 2000 00:24:08.000,129.714,35.312,13940.220132
24 Jan 2000 00:24:18.000,129.893,35.184,13949.397104
24 Jan 2000 00:24:28.000,130.071,35.055,13958.609282
24 Jan 2000 00:24:32.208,130.146,35.001,13962.496552

Interval Statistics
"Min Elevation",24 Jan 2000 00:24:32.208,130.146,35.001,13962.496552
"Max Elevation",23 Jan 2000 23:47:25.932,69.307,52.780,12904.115853
"Mean Elevation",,,47.774,
"Min Range",23 Jan 2000 23:47:37.991,69.726,52.779,12904.084388
"Max Range",24 Jan 2000 00:24:32.208,130.146,35.001,13962.496552
"Mean Range",,,,13177.596500

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
24 Jan 2000 12:02:22.115,76.965,55.752,12765.286602
24 Jan 2000 12:02:32.000,76.624,55.837,12761.549693
24 Jan 2000 12:02:42.000,76.278,55.923,12757.833471
24 Jan 2000 12:02:52.000,75.930,56.007,12754.181837
24 Jan 2000 12:03:02.000,75.580,56.089,12750.594876
24 Jan 2000 12:03:12.000,75.228,56.171,12747.072674
24 Jan 2000 12:03:22.000,74.875,56.251,12743.615313
24 Jan 2000 12:03:32.000,74.519,56.330,12740.222876
24 Jan 2000 12:03:42.000,74.162,56.408,12736.895442
24 Jan 2000 12:03:52.000,73.803,56.484,12733.633091
24 Jan 2000 12:04:02.000,73.442,56.559,12730.435899
24 Jan 2000 12:04:12.000,73.080,56.633,12727.303942
24 Jan 2000 12:04:22.000,72.716,56.705,12724.237296
24 Jan 2000 12:04:32.000,72.350,56.776,12721.236032
24 Jan 2000 12:04:42.000,71.983,56.845,12718.300223
24 Jan 2000 12:04:52.000,71.614,56.913,12715.429938
24 Jan 2000 12:05:02.000,71.243,56.980,12712.625245
24 Jan 2000 12:05:12.000,70.871,57.045,12709.886212
24 Jan 2000 12:05:22.000,70.497,57.109,12707.212903
24 Jan 2000 12:05:32.000,70.122,57.172,12704.605384
24 Jan 2000 12:05:42.000,69.745,57.233,12702.063715
24 Jan 2000 12:05:52.000,69.367,57.293,12699.587959
24 Jan 2000 12:06:02.000,68.987,57.351,12697.178173
24 Jan 2000 12:06:12.000,68.606,57.408,12694.834416
24 Jan 2000 12:06:22.000,68.224,57.463,12692.556745
24 Jan 2000 12:06:32.000,67.840,57.517,12690.345213
24 Jan 2000 12:06:42.000,67.455,57.569,12688.199874
24 Jan 2000 12:06:52.000,67.068,57.620,12686.120780
24 Jan 2000 12:07:02.000,66.680,57.669,12684.107979
24 Jan 2000 12:07:12.000,66.291,57.717,12682.161522
24 Jan 2000 12:07:22.000,65.901,57.763,12680.281455
24 Jan 2000 12:07:32.000,65.510,57.808,12678.467822
24 Jan 2000 12:07:42.000,65.117,57.851,12676.720668
24 Jan 2000 12:07:52.000,64.724,57.892,12675.040035
24 Jan 2000 12:08:02.000,64.329,57.932,12673.425964
24 Jan 2000 12:08:12.000,63.934,57.971,12671.878493
24 Jan 2000 12:08:22.000,63.537,58.008,12670.397659
24 Jan 2000 12:08:32.000,63.140,58.043,12668.983499
24 Jan 2000 12:08:42.000,62.741,58.077,12667.636047
24 Jan 2000 12:08:52.000,62.342,58.109,12666.355336
24 Jan 2000 12:09:02.000,61.942,58.140,12665.141396
24 Jan 2000 12:09:12.000,61.541,58.169,12663.994256
24 Jan 2000 12:09:22.000,61.139,58.196,12662.913945
24 Jan 2000 12:09:32.000,60.737,58.222,12661.900489
24 Jan 2000 12:09:42.000,60.334,58.246,12660.953913
24 Jan 2000 12:09:52.000,59.931,58.269,12660.074239
24 Jan 2000 12:10:02.000,59.526,58.290,12659.261488
24 Jan 2000 12:10:12.000,59.122,58.309,12658.515681
24 Jan 2000 12:10:22.000,58.717,58.327,12657.836836
24 Jan 2000 12:10:32.000,58.311,58.343,12657.224969
24 Jan 2000 12:10:42.000,57.905,58.357,12656.680096
24 Jan 2000 12:10:52.000,57.499,58.370,12656.202228
24 Jan 2000 12:11:02.000,57.092,58.381,12655.791379
24 Jan 2000 12:11:12.000,56.686,58.391,12655.447559
24 Jan 2000 12:11:22.000,56.279,58.399,12655.170774
24 Jan 2000 12:11:32.000,55.871,58.405,12654.961034
24 Jan 2000 12:11:42.000,55.464,58.410,12654.818342
24 Jan 2000 12:11:52.000,55.057,58.413,12654.742702
24 Jan 2000 12:12:02.000,54.649,58.414,12654.734117
24 Jan 2000 12:12:12.000,54.242,58.414,12654.792586
24 Jan 2000 12:12:22.000,53.835,58.412,12654.918108
24 Jan 2000 12:12:32.000,53.428,58.408,12655.110681
24 Jan 2000 12:12:42.000,53.021,58.403,12655.370300
24 Jan 2000 12:12:52.000,52.614,58.396,12655.696959
24 Jan 2000 12:13:02.000,52.207,58.387,12656.090649
24 Jan 2000 12:13:12.000,51.801,58.377,12656.551362
24 Jan 2000 12:13:22.000,51.395,58.365,12657.079087
24 Jan 2000 12:13:32.000,50.990,58.352,12657.673811
24 Jan 2000 12:13:42.000,50.585,58.337,12658.335520
24 Jan 2000 12:13:52.000,50.180,58.320,12659.064197
24 Jan 2000 12:14:02.000,49.776,58.302,12659.859826
24 Jan 2000 12:14:12.000,49.373,58.282,12660.722388
24 Jan 2000 12:14:22.000,48.970,58.260,12661.651861
24 Jan 2000 12:14:32.000,48.568,58.237,12662.648223
24 Jan 2000 12:14:42.000,48.166,58.212,12663.711452
24 Jan 2000 12:14:52.000,47.766,58.185,12664.841520
24 Jan 2000 12:15:02.000,47.366,58.157,12666.038401
24 Jan 2000 12:15:12.000,46.967,58.128,12667.302067
24 Jan 2000 12:15:22.000,46.568,58.097,12668.632486
24 Jan 2000 12:15:32.000,46.171,58.064,12670.029628
24 Jan 2000 12:15:42.000,45.775,58.029,12671.493458
24 Jan 2000 12:15:52.000,45.379,57.993,12673.023942
24 Jan 2000 12:16:02.000,44.985,57.956,12674.621042
24 Jan 2000 12:16:12.000,44.592,57.917,12676.284722
24 Jan 2000 12:16:22.000,44.199,57.876,12678.014940
24 Jan 2000 12:16:32.000,43.808,57.834,12679.811656
24 Jan 2000 12:16:42.000,43.419,57.790,12681.674826
24 Jan 2000 12:16:52.000,43.030,57.745,12683.604406
24 Jan 2000 12:17:02.000,42.643,57.698,12685.600351
24 Jan 2000 12:17:12.000,42.256,57.649,12687.662611
24 Jan 2000 12:17:22.000,41.872,57.600,12689.791139
24 Jan 2000 12:17:32.000,41.488,57.548,12691.985882
24 Jan 2000 12:17:42.000,41.106,57.495,12694.246790
24 Jan 2000 12:17:52.000,40.726,57.441,12696.573808
24 Jan 2000 12:18:02.000,40.346,57.385,12698.966881
24 Jan 2000 12:18:12.000,39.969,57.328,12701.425951
24 Jan 2000 12:18:22.000,39.593,57.269,12703.950961
24 Jan 2000 12:18:32.000,39.218,57.209,12706.541850
24 Jan 2000 12:18:42.000,38.845,57.147,12709.198557
24 Jan 2000 12:18:52.000,38.473,57.084,12711.921019
24 Jan 2000 12:19:02.000,38.104,57.020,12714.709171
24 Jan 2000 12:19:12.000,37.735,56.954,12717.562947
24 Jan 2000 12:19:22.000,37.369,56.887,12720.482280
24 Jan 2000 12:19:32.000,37.004,56.818,12723.467100
24 Jan 2000 12:19:42.000,36.641,56.748,12726.517338
24 Jan 2000 12:19:52.000,36.280,56.677,12729.632921
24 Jan 2000 12:20:02.000,35.920,56.604,12732.813776
24 Jan 2000 12:20:12.000,35.562,56.530,12736.059827
24 Jan 2000 12:20:22.000,35.206,56.454,12739.370998
24 Jan 2000 12:20:32.000,34.852,56.377,12742.747212
24 Jan 2000 12:20:42.000,34.499,56.299,12746.188389
24 Jan 2000 12:20:52.000,34.149,56.220,12749.694449
24 Jan 2000 12:21:02.000,33.800,56.139,12753.265308
24 Jan 2000 12:21:12.000,33.453,56.057,12756.900884
24 Jan 2000 12:21:22.000,33.109,55.974,12760.601091
24 Jan 2000 12:21:32.000,32.766,55.890,12764.365843
24 Jan 2000 12:21:42.000,32.425,55.804,12768.195052
24 Jan 2000 12:21:52.000,32.086,55.717,12772.088629
24 Jan 2000 12:22:02.000,31.749,55.629,12776.046482
24 Jan 2000 12:22:12.000,31.413,55.540,12780.068521
24 Jan 2000 12:22:22.000,31.080,55.449,12784.154650
24 Jan 2000 12:22:32.000,30.749,55.357,12788.304776
24 Jan 2000 12:22:42.000,30.420,55.264,12792.518802
24 Jan 2000 12:22:52.000,30.093,55.170,12796.796631
24 Jan 2000 12:23:02.000,29.768,55.075,12801.138164
24 Jan 2000 12:23:12.000,29.445,54.979,12805.543299
24 Jan 2000 12:23:22.000,29.123,54.881,12810.011937
24 Jan 2000 12:23:32.000,28.804,54.783,12814.543973
24 Jan 2000 12:23:42.000,28.487,54.683,12819.139303
24 Jan 2000 12:23:52.000,28.172,54.582,12823.797822
24 Jan 2000 12:24:02.000,27.860,54.480,12828.519423
24 Jan 2000 12:24:12.000,27.549,54.377,12833.303998
24 Jan 2000 12:24:22.000,27.240,54.273,12838.151436
24 Jan 2000 12:24:32.000,26.933,54.168,12843.061628
24 Jan 2000 12:24:42.000,26.629,54.062,12848.034461
24 Jan 2000 12:24:52.000,26.326,53.955,12853.069822
24 Jan 2000 12:25:02.000,26.025,53.847,12858.167596
24 Jan 2000 12:25:12.000,25.727,53.738,12863.327667
24 Jan 2000 12:25:22.000,25.431,53.628,12868.549918
24 Jan 2000 12:25:32.000,25.136,53.517,12873.834232
24 Jan 2000 12:25:42.000,24.844,53.405,12879.180487
24 Jan 2000 12:25:52.000,24.554,53.292,12884.588564
24 Jan 2000 12:26:02.000,24.266,53.178,12890.058341
24 Jan 2000 12:26:12.000,23.980,53.063,12895.589694
24 Jan 2000 12:26:22.000,23.696,52.948,12901.182499
24 Jan 2000 12:26:32.000,23.414,52.831,12906.836631
24 Jan 2000 12:26:42.000,23.134,52.714,12912.551962
24 Jan 2000 12:26:52.000,22.856,52.595,12918.328365
24 Jan 2000 12:27:02.000,22.580,52.476,12924.165711
24 Jan 2000 12:27:12.000,22.306,52.356,12930.063869
24 Jan 2000 12:27:22.000,22.035,52.235,12936.022709
24 Jan 2000 12:27:32.000,21.765,52.113,12942.042098
24 Jan 2000 12:27:42.000,21.497,51.991,12948.121902
24 Jan 2000 12:27:52.000,21.231,51.867,12954.261986
24 Jan 2000 12:28:02.000,20.968,51.743,12960.462216
24 Jan 2000 12:28:12.000,20.706,51.618,12966.722453
24 Jan 2000 12:28:22.000,20.446,51.492,12973.042561
24 Jan 2000 12:28:32.000,20.189,51.366,12979.422399
24 Jan 2000 12:28:42.000,19.933,51.238,12985.861829
24 Jan 2000 12:28:52.000,19.679,51.110,12992.360709
24 Jan 2000 12:29:02.000,19.427,50.981,12998.918896
24 Jan 2000 12:29:12.000,19.178,50.852,13005.536248
24 Jan 2000 12:29:22.000,18.930,50.722,13012.212621
24 Jan 2000 12:29:32.000,18.684,50.591,13018.947869
24 Jan 2000 12:29:42.000,18.440,50.459,13025.741845
24 Jan 2000 12:29:52.000,18.198,50.327,13032.594404
24 Jan 2000 12:30:02.000,17.957,50.194,13039.505396
24 Jan 2000 12:30:12.000,17.719,50.060,13046.474673
24 Jan 2000 12:30:22.000,17.483,49.926,13053.502084
24 Jan 2000 12:30:32.000,17.248,49.791,13060.587479
24 Jan 2000 12:30:42.000,17.016,49.655,13067.730705
24 Jan 2000 12:30:52.000,16.785,49.519,13074.931609
24 Jan 2000 12:31:02.000,16.556,49.382,13082.190038
24 Jan 2000 12:31:12.000,16.329,49.245,13089.505837
24 Jan 2000 12:31:22.000,16.104,49.107,13096.878849
24 Jan 2000 12:31:32.000,15.880,48.968,13104.308920
24 Jan 2000 12:31:42.000,15.658,48.829,13111.795890
24 Jan 2000 12:31:52.000,15.439,48.689,13119.339602
24 Jan 2000 12:32:02.000,15.221,48.549,13126.939897
24 Jan 2000 12:32:12.000,15.004,48.408,13134.596614
24 Jan 2000 12:32:22.000,14.790,48.267,13142.309593
24 Jan 2000 12:32:32.000,14.577,48.125,13150.078672
24 Jan 2000 12:32:42.000,14.366,47.982,13157.903689
24 Jan 2000 12:32:52.000,14.157,47.839,13165.784479
24 Jan 2000 12:33:02.000,13.949,47.696,13173.720880
24 Jan 2000 12:33:12.000,13.743,47.552,13181.712725
24 Jan 2000 12:33:22.000,13.539,47.407,13189.759850
24 Jan 2000 12:33:32.000,13.337,47.262,13197.862088
24 Jan 2000 12:33:42.000,13.136,47.117,13206.019271
24 Jan 2000 12:33:52.000,12.937,46.971,13214.231232
24 Jan 2000 12:34:02.000,12.739,46.824,13222.497802
24 Jan 2000 12:34:12.000,12.544,46.678,13230.818811
24 Jan 2000 12:34:22.000,12.349,46.530,13239.194089
24 Jan 2000 12:34:32.000,12.157,46.382,13247.623466
24 Jan 2000 12:34:42.000,11.966,46.234,13256.106769
24 Jan 2000 12:34:52.000,11.776,46.086,13264.643826
24 Jan 2000 12:35:02.000,11.589,45.937,13273.234465
24 Jan 2000 12:35:12.000,11.402,45.787,13281.878512
24 Jan 2000 12:35:22.000,11.218,45.637,13290.575792
24 Jan 2000 12:35:32.000,11.035,45.487,13299.326130
24 Jan 2000 12:35:42.000,10.853,45.337,13308.129351
24 Jan 2000 12:35:52.000,10.673,45.186,13316.985278
24 Jan 2000 12:36:02.000,10.494,45.034,13325.893735
24 Jan 2000 12:36:12.000,10.317,44.883,13334.854545
24 Jan 2000 12:36:22.000,10.142,44.731,13343.867528
24 Jan 2000 12:36:32.000,9.968,44.578,13352.932506
24 Jan 2000 12:36:42.000,9.795,44.425,13362.049301
24 Jan 2000 12:36:52.000,9.624,44.272,13371.217732
24 Jan 2000 12:37:02.000,9.454,44.119,13380.437619
24 Jan 2000 12:37:12.000,9.286,43.965,13389.708780
24 Jan 2000 12:37:22.000,9.119,43.811,13399.031035
24 Jan 2000 12:37:32.000,8.954,43.657,13408.404201
24 Jan 2000 12:37:42.000,8.790,43.502,13417.828096
24 Jan 2000 12:37:52.000,8.627,43.347,13427.302537
24 Jan 2000 12:38:02.000,8.466,43.192,13436.827339
24 Jan 2000 12:38:12.000,8.306,43.036,13446.402320
24 Jan 2000 12:38:22.000,8.147,42.880,13456.027294
24 Jan 2000 12:38:32.000,7.990,42.724,13465.702076
24 Jan 2000 12:38:42.000,7.834,42.568,13475.426481
24 Jan 2000 12:38:52.000,7.680,42.411,13485.200322
24 Jan 2000 12:39:02.000,7.527,42.254,13495.023414
24 Jan 2000 12:39:12.000,7.375,42.097,13504.895569
24 Jan 2000 12:39:22.000,7.224,41.940,13514.816600
24 Jan 2000 12:39:32.000,7.075,41.782,13524.786320
24 Jan 2000 12:39:42.000,6.927,41.624,13534.804540
24 Jan 2000 12:39:52.000,6.780,41.466,13544.871071
24 Jan 2000 12:40:02.000,6.634,41.307,13554.985725
24 Jan 2000 12:40:12.000,6.490,41.149,13565.148312
24 Jan 2000 12:40:22.000,6.347,40.990,13575.358643
24 Jan 2000 12:40:32.000,6.205,40.831,13585.616527
24 Jan 2000 12:40:42.000,6.064,40.672,13595.921774
24 Jan 2000 12:40:52.000,5.925,40.512,13606.274194
24 Jan 2000 12:41:02.000,5.787,40.353,13616.673594
24 Jan 2000 12:41:12.000,5.650,40.193,13627.119784
24 Jan 2000 12:41:22.000,5.514,40.033,13637.612572
24 Jan 2000 12:41:32.000,5.379,39.873,13648.151765
24 Jan 2000 12:41:42.000,5.245,39.712,13658.737171
24 Jan 2000 12:41:52.000,5.113,39.552,13669.368598
24 Jan 2000 12:42:02.000,4.982,39.391,13680.045852
24 Jan 2000 12:42:12.000,4.851,39.230,13690.768740
24 Jan 2000 12:42:22.000,4.722,39.069,13701.537069
24 Jan 2000 12:42:32.000,4.594,38.908,13712.350644
24 Jan 2000 12:42:42.000,4.467,38.747,13723.209272
24 Jan 2000 12:42:52.000,4.342,38.585,13734.112757
24 Jan 2000 12:43:02.000,4.217,38.424,13745.060907
24 Jan 2000 12:43:12.000,4.093,38.262,13756.053525
24 Jan 2000 12:43:22.000,3.971,38.100,13767.090416
24 Jan 2000 12:43:32.000,3.849,37.938,13778.171386
24 Jan 2000 12:43:42.000,3.729,37.776,13789.296239
24 Jan 2000 12:43:52.000,3.609,37.614,13800.464779
24 Jan 2000 12:44:02.000,3.491,37.451,13811.676810
24 Jan 2000 12:44:12.000,3.373,37.289,13822.932136
24 Jan 2000 12:44:22.000,3.257,37.126,13834.230561
24 Jan 2000 12:44:32.000,3.141,36.963,13845.571889
24 Jan 2000 12:44:42.000,3.027,36.800,13856.955923
24 Jan 2000 12:44:52.000,2.913,36.637,13868.382466
24 Jan 2000 12:45:02.000,2.801,36.474,13879.851321
24 Jan 2000 12:45:12.000,2.689,36.311,13891.362292
24 Jan 2000 12:45:22.000,2.579,36.148,13902.915181
24 Jan 2000 12:45:32.000,2.469,35.985,13914.509790
24 Jan 2000 12:45:42.000,2.361,35.821,13926.145923
24 Jan 2000 12:45:52.000,2.253,35.658,13937.823383
24 Jan 2000 12:46:02.000,2.146,35.494,13949.541970
24 Jan 2000 12:46:12.000,2.040,35.331,13961.301488
24 Jan 2000 12:46:22.000,1.935,35.167,13973.101739
24 Jan 2000 12:46:32.000,1.831,35.003,13984.942525
24 Jan 2000 12:46:32.146,1.830,35.001,13985.115173

Interval Statistics
"Min Elevation",24 Jan 2000 12:46:32.146,1.830,35.001,13985.115173
"Max Elevation",24 Jan 2000 12:12:04.989,54.528,58.414,12654.744566
"Mean Elevation",,,51.136,
"Min Range",24 Jan 2000 12:11:58.280,54.801,58.414,12654.729478
"Max Range",24 Jan 2000 12:46:32.146,1.830,35.001,13985.115173
"Mean Range",,,,13025.803133

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
25 Jan 2000 02:57:57.243,352.311,56.208,12751.603521
25 Jan 2000 02:58:07.000,352.177,56.395,12743.388002
25 Jan 2000 02:58:17.000,352.037,56.587,12735.020143
25 Jan 2000 02:58:27.000,351.896,56.779,12726.705739
25 Jan 2000 02:58:37.000,351.752,56.971,12718.444968
25 Jan 2000 02:58:47.000,351.607,57.163,12710.238007
25 Jan 2000 02:58:57.000,351.459,57.355,12702.085032
25 Jan 2000 02:59:07.000,351.308,57.546,12693.986220
25 Jan 2000 02:59:17.000,351.156,57.738,12685.941746
25 Jan 2000 02:59:27.000,351.001,57.929,12677.951784
25 Jan 2000 02:59:37.000,350.844,58.120,12670.016508
25 Jan 2000 02:59:47.000,350.684,58.311,12662.136092
25 Jan 2000 02:59:57.000,350.522,58.502,12654.310708
25 Jan 2000 03:00:07.000,350.358,58.692,12646.540527
25 Jan 2000 03:00:17.000,350.191,58.883,12638.825720
25 Jan 2000 03:00:27.000,350.021,59.073,12631.166458
25 Jan 2000 03:00:37.000,349.849,59.263,12623.562910
25 Jan 2000 03:00:47.000,349.674,59.453,12616.015245
25 Jan 2000 03:00:57.000,349.496,59.643,12608.523630
25 Jan 2000 03:01:07.000,349.316,59.832,12601.088232
25 Jan 2000 03:01:17.000,349.133,60.021,12593.709218
25 Jan 2000 03:01:27.000,348.947,60.210,12586.386753
25 Jan 2000 03:01:37.000,348.758,60.399,12579.121002
25 Jan 2000 03:01:47.000,348.566,60.587,12571.912128
25 Jan 2000 03:01:57.000,348.371,60.776,12564.760294
25 Jan 2000 03:02:07.000,348.173,60.964,12557.665662
25 Jan 2000 03:02:17.000,347.971,61.151,12550.628394
25 Jan 2000 03:02:27.000,347.767,61.338,12543.648649
25 Jan 2000 03:02:37.000,347.560,61.525,12536.726587
25 Jan 2000 03:02:47.000,347.349,61.712,12529.862366
25 Jan 2000 03:02:57.000,347.134,61.898,12523.056144
25 Jan 2000 03:03:07.000,346.917,62.084,12516.308077
25 Jan 2000 03:03:17.000,346.696,62.270,12509.618321
25 Jan 2000 03:03:27.000,346.471,62.455,12502.987031
25 Jan 2000 03:03:37.000,346.243,62.640,12496.414360
25 Jan 2000 03:03:47.000,346.011,62.825,12489.900462
25 Jan 2000 03:03:57.000,345.775,63.009,12483.445488
25 Jan 2000 03:04:07.000,345.536,63.192,12477.049588
25 Jan 2000 03:04:17.000,345.293,63.376,12470.712913
25 Jan 2000 03:04:27.000,345.045,63.558,12464.435611
25 Jan 2000 03:04:37.000,344.794,63.741,12458.217830
25 Jan 2000 03:04:47.000,344.539,63.923,12452.059718
25 Jan 2000 03:04:57.000,344.279,64.104,12445.961418
25 Jan 2000 03:05:07.000,344.016,64.285,12439.923077
25 Jan 2000 03:05:17.000,343.748,64.465,12433.944837
25 Jan 2000 03:05:27.000,343.475,64.645,12428.026842
25 Jan 2000 03:05:37.000,343.199,64.824,12422.169232
25 Jan 2000 03:05:47.000,342.917,65.003,12416.372148
25 Jan 2000 03:05:57.000,342.631,65.181,12410.635730
25 Jan 2000 03:06:07.000,342.340,65.358,12404.960114
25 Jan 2000 03:06:17.000,342.045,65.535,12399.345439
25 Jan 2000 03:06:27.000,341.744,65.711,12393.791839
25 Jan 2000 03:06:37.000,341.439,65.886,12388.299451
25 Jan 2000 03:06:47.000,341.128,66.061,12382.868406
25 Jan 2000 03:06:57.000,340.813,66.235,12377.498839
25 Jan 2000 03:07:07.000,340.492,66.409,12372.190879
25 Jan 2000 03:07:17.000,340.166,66.581,12366.944657
25 Jan 2000 03:07:27.000,339.834,66.753,12361.760301
25 Jan 2000 03:07:37.000,339.497,66.924,12356.637940
25 Jan 2000 03:07:47.000,339.154,67.094,12351.577700
25 Jan 2000 03:07:57.000,338.805,67.263,12346.579706
25 Jan 2000 03:08:07.000,338.451,67.432,12341.644081
25 Jan 2000 03:08:17.000,338.091,67.600,12336.770949
25 Jan 2000 03:08:27.000,337.725,67.766,12331.960431
25 Jan 2000 03:08:37.000,337.352,67.932,12327.212648
25 Jan 2000 03:08:47.000,336.973,68.097,12322.527717
25 Jan 2000 03:08:57.000,336.588,68.260,12317.905758
25 Jan 2000 03:09:07.000,336.197,68.423,12313.346886
25 Jan 2000 03:09:17.000,335.799,68.585,12308.851216
25 Jan 2000 03:09:27.000,335.394,68.746,12304.418863
25 Jan 2000 03:09:37.000,334.983,68.905,12300.049938
25 Jan 2000 03:09:47.000,334.565,69.063,12295.744553
25 Jan 2000 03:09:57.000,334.140,69.221,12291.502818
25 Jan 2000 03:10:07.000,333.708,69.377,12287.324840
25 Jan 2000 03:10:17.000,333.268,69.531,12283.210728
25 Jan 2000 03:10:27.000,332.821,69.685,12279.160587
25 Jan 2000 03:10:37.000,332.367,69.837,12275.174522
25 Jan 2000 03:10:47.000,331.906,69.988,12271.252635
25 Jan 2000 03:10:57.000,331.437,70.137,12267.395028
25 Jan 2000 03:11:07.000,330.960,70.285,12263.601801
25 Jan 2000 03:11:17.000,330.475,70.432,12259.873054
25 Jan 2000 03:11:27.000,329.983,70.577,12256.208884
25 Jan 2000 03:11:37.000,329.482,70.721,12252.609387
25 Jan 2000 03:11:47.000,328.974,70.863,12249.074657
25 Jan 2000 03:11:57.000,328.457,71.003,12245.604787
25 Jan 2000 03:12:07.000,327.932,71.142,12242.199871
25 Jan 2000 03:12:17.000,327.399,71.279,12238.859997
25 Jan 2000 03:12:27.000,326.857,71.415,12235.585255
25 Jan 2000 03:12:37.000,326.307,71.549,12232.375732
25 Jan 2000 03:12:47.000,325.748,71.680,12229.231515
25 Jan 2000 03:12:57.000,325.181,71.810,12226.152687
25 Jan 2000 03:13:07.000,324.605,71.939,12223.139331
25 Jan 2000 03:13:17.000,324.020,72.065,12220.191530
25 Jan 2000 03:13:27.000,323.426,72.189,12217.309364
25 Jan 2000 03:13:37.000,322.824,72.311,12214.492910
25 Jan 2000 03:13:47.000,322.213,72.431,12211.742246
25 Jan 2000 03:13:57.000,321.593,72.549,12209.057447
25 Jan 2000 03:14:07.000,320.964,72.665,12206.438588
25 Jan 2000 03:14:17.000,320.326,72.778,12203.885741
25 Jan 2000 03:14:27.000,319.679,72.890,12201.398977
25 Jan 2000 03:14:37.000,319.023,72.999,12198.978365
25 Jan 2000 03:14:47.000,318.358,73.105,12196.623973
25 Jan 2000 03:14:57.000,317.685,73.210,12194.335868
25 Jan 2000 03:15:07.000,317.002,73.311,12192.114114
25 Jan 2000 03:15:17.000,316.311,73.411,12189.958775
25 Jan 2000 03:15:27.000,315.611,73.507,12187.869912
25 Jan 2000 03:15:37.000,314.903,73.601,12185.847585
25 Jan 2000 03:15:47.000,314.186,73.693,12183.891854
25 Jan 2000 03:15:57.000,313.460,73.781,12182.002774
25 Jan 2000 03:16:07.000,312.726,73.867,12180.180402
25 Jan 2000 03:16:17.000,311.985,73.951,12178.424791
25 Jan 2000 03:16:27.000,311.235,74.031,12176.735992
25 Jan 2000 03:16:37.000,310.477,74.108,12175.114058
25 Jan 2000 03:16:47.000,309.711,74.183,12173.559037
25 Jan 2000 03:16:57.000,308.938,74.254,12172.070976
25 Jan 2000 03:17:07.000,308.158,74.323,12170.649920
25 Jan 2000 03:17:17.000,307.371,74.388,12169.295915
25 Jan 2000 03:17:27.000,306.576,74.450,12168.009003
25 Jan 2000 03:17:37.000,305.776,74.509,12166.789225
25 Jan 2000 03:17:47.000,304.969,74.565,12165.636619
25 Jan 2000 03:17:57.000,304.155,74.618,12164.551224
25 Jan 2000 03:18:07.000,303.337,74.668,12163.533076
25 Jan 2000 03:18:17.000,302.512,74.714,12162.582209
25 Jan 2000 03:18:27.000,301.683,74.757,12161.698656
25 Jan 2000 03:18:37.000,300.849,74.796,12160.882449
25 Jan 2000 03:18:47.000,300.010,74.832,12160.133615
25 Jan 2000 03:18:57.000,299.168,74.865,12159.452185
25 Jan 2000 03:19:07.000,298.321,74.894,12158.838183
25 Jan 2000 03:19:17.000,297.472,74.920,12158.291634
25 Jan 2000 03:19:27.000,296.619,74.942,12157.812561
25 Jan 2000 03:19:37.000,295.764,74.961,12157.400986
25 Jan 2000 03:19:47.000,294.907,74.976,12157.056928
25 Jan 2000 03:19:57.000,294.048,74.988,12156.780405
25 Jan 2000 03:20:07.000,293.188,74.996,12156.571434
25 Jan 2000 03:20:17.000,292.327,75.001,12156.430028
25 Jan 2000 03:20:27.000,291.466,75.002,12156.356201
25 Jan 2000 03:20:37.000,290.605,75.000,12156.349965
25 Jan 2000 03:20:47.000,289.744,74.994,12156.411328
25 Jan 2000 03:20:57.000,288.883,74.985,12156.540300
25 Jan 2000 03:21:07.000,288.024,74.972,12156.736885
25 Jan 2000 03:21:17.000,287.167,74.955,12157.001090
25 Jan 2000 03:21:27.000,286.312,74.935,12157.332916
25 Jan 2000 03:21:37.000,285.459,74.912,12157.732366
25 Jan 2000 03:21:47.000,284.609,74.885,12158.199439
25 Jan 2000 03:21:57.000,283.762,74.855,12158.734132
25 Jan 2000 03:22:07.000,282.919,74.821,12159.336443
